mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,NADPH--cytochrome P450 reductase,744,4120
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Superoxide dismutase [Cu-Zn],597,4152
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Catalase,735,2230
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-1 beta,418,1654
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-8,4303,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Protein kinase C beta type,4470,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Arachidonate 5-lipoxygenase,88,275
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,3-hydroxy-3-methylglutaryl-coenzyme A reductase,1644,3387
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Hyaluronan synthase 2,4262,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Glutathione S-transferase P,733,904
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Type I iodothyronine deiodinase,4589,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,C5a anaphylatoxin chemotactic receptor,4072,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Insulin,2882,5961
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Low affinity immunoglobulin epsilon Fc receptor,4326,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Integrin beta-2,415,1630
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Thromboxane A2 receptor,294,835
MOL004559,"(1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylic acid",https://tcmsp-e.com/molecule.php?qn=4559,392.40,-3.51,7,11,2.2,-2.25,-2.97,0.44,0.28,,Carbonic anhydrase II,117,357
MOL004559,"(1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylic acid",https://tcmsp-e.com/molecule.php?qn=4559,392.40,-3.51,7,11,2.2,-2.25,-2.97,0.44,0.28,,Dipeptidyl peptidase IV,332,952
MOL004560,SHANZHISIDE_qt,https://tcmsp-e.com/molecule.php?qn=4560,230.24,-1.76,4,6,117.77,-1.02,-1.44,0.1,0.32,14.49,Trypsin-1,2928,3176
MOL004560,SHANZHISIDE_qt,https://tcmsp-e.com/molecule.php?qn=4560,230.24,-1.76,4,6,117.77,-1.02,-1.44,0.1,0.32,14.49,Glutamate receptor 2,3216,921
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Cytochrome P450-cam,1143,2298
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M3,16,51
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M1,38,103
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-5 subunit,181,523
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1A adrenergic receptor,191,556
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M2,210,617
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1B adrenergic receptor,216,632
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Ig gamma-1 chain C region,1201,4785
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Prostaglandin G/H synthase 2,94,290
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Nuclear receptor coactivator 2,3276,6241
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Vascular cell adhesion protein 1,440,1908
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 1,6,20
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 2,94,290
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Carbonic anhydrase II,117,357
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Thymidine kinase,1218,2559
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Trypsin-1,2928,3176
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Glutamate receptor 2,3216,921
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Canalicular multispecific organic anion transporter 1,4079,N/A
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Thrombin,17,54
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Muscarinic acetylcholine receptor M1,38,103
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Prostaglandin G/H synthase 2,94,290
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Dipeptidyl peptidase IV,332,952
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Amine oxidase [flavin-containing] B,565,3939
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,DNA topoisomerase II,287,817
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,"mRNA of Protein-tyrosine phosphatase, non-receptor type 1",229,687
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,Coagulation factor Xa,79,239
MOL004556,crocin,https://tcmsp-e.com/molecule.php?qn=4556,977.08,-2.72,14,24,7.06,-4.64,-6.43,0.12,0.33,,Sphingomyelin phosphodiesterase 2,4539,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Carbonic anhydrase II,117,357
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Apoptosis regulator Bcl-2,86,273
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Heme oxygenase 1,2132,3391
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Neuromodulin,4385,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,"Phospholipase B1, membrane-associated",4428,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glucagon,4227,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glutathione S-transferase Mu 1,2952,896
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glutathione S-transferase Mu 2,3688,2165
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,DNA topoisomerase II,287,817
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Transcription factor p65,4565,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Tumor necrosis factor,265,777
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-6,351,1159
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Caspase-3,4087,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,NADPH--cytochrome P450 reductase,744,4120
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Superoxide dismutase [Cu-Zn],597,4152
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Catalase,735,2230
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-1 beta,418,1654
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-8,4303,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Protein kinase C beta type,4470,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Arachidonate 5-lipoxygenase,88,275
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,3-hydroxy-3-methylglutaryl-coenzyme A reductase,1644,3387
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Hyaluronan synthase 2,4262,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Glutathione S-transferase P,733,904
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Type I iodothyronine deiodinase,4589,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,C5a anaphylatoxin chemotactic receptor,4072,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Insulin,2882,5961
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Low affinity immunoglobulin epsilon Fc receptor,4326,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Integrin beta-2,415,1630
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Thromboxane A2 receptor,294,835
MOL004559,"(1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylic acid",https://tcmsp-e.com/molecule.php?qn=4559,392.40,-3.51,7,11,2.2,-2.25,-2.97,0.44,0.28,,Carbonic anhydrase II,117,357
MOL004559,"(1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylic acid",https://tcmsp-e.com/molecule.php?qn=4559,392.40,-3.51,7,11,2.2,-2.25,-2.97,0.44,0.28,,Dipeptidyl peptidase IV,332,952
MOL004560,SHANZHISIDE_qt,https://tcmsp-e.com/molecule.php?qn=4560,230.24,-1.76,4,6,117.77,-1.02,-1.44,0.1,0.32,14.49,Trypsin-1,2928,3176
MOL004560,SHANZHISIDE_qt,https://tcmsp-e.com/molecule.php?qn=4560,230.24,-1.76,4,6,117.77,-1.02,-1.44,0.1,0.32,14.49,Glutamate receptor 2,3216,921
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Cytochrome P450-cam,1143,2298
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M3,16,51
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M1,38,103
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-5 subunit,181,523
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1A adrenergic receptor,191,556
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M2,210,617
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1B adrenergic receptor,216,632
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Ig gamma-1 chain C region,1201,4785
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Prostaglandin G/H synthase 2,94,290
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Nuclear receptor coactivator 2,3276,6241
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Vascular cell adhesion protein 1,440,1908
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 1,6,20
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 2,94,290
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Carbonic anhydrase II,117,357
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Thymidine kinase,1218,2559
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Trypsin-1,2928,3176
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Glutamate receptor 2,3216,921
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Canalicular multispecific organic anion transporter 1,4079,N/A
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Thrombin,17,54
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Muscarinic acetylcholine receptor M1,38,103
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Prostaglandin G/H synthase 2,94,290
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Dipeptidyl peptidase IV,332,952
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Amine oxidase [flavin-containing] B,565,3939
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,DNA topoisomerase II,287,817
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,"mRNA of Protein-tyrosine phosphatase, non-receptor type 1",229,687
MOL000437,Hirsutrin,https://tcmsp-e.com/molecule.php?qn=437,464.41,-0.59,8,12,1.86,-1.66,-2.31,0.77,0.00,,Coagulation factor Xa,79,239
MOL004556,crocin,https://tcmsp-e.com/molecule.php?qn=4556,977.08,-2.72,14,24,7.06,-4.64,-6.43,0.12,0.33,,Sphingomyelin phosphodiesterase 2,4539,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Carbonic anhydrase II,117,357
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Apoptosis regulator Bcl-2,86,273
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Heme oxygenase 1,2132,3391
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Neuromodulin,4385,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,"Phospholipase B1, membrane-associated",4428,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glucagon,4227,N/A
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glutathione S-transferase Mu 1,2952,896
MOL004557,geniposide,https://tcmsp-e.com/molecule.php?qn=4557,388.41,-2.25,5,10,14.64,-1.70,-2.61,0.44,0.27,,Glutathione S-transferase Mu 2,3688,2165
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,DNA topoisomerase II,287,817
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Transcription factor p65,4565,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Tumor necrosis factor,265,777
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-6,351,1159
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Caspase-3,4087,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,NADPH--cytochrome P450 reductase,744,4120
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Superoxide dismutase [Cu-Zn],597,4152
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Catalase,735,2230
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-1 beta,418,1654
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Interleukin-8,4303,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Protein kinase C beta type,4470,N/A
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,Arachidonate 5-lipoxygenase,88,275
MOL000415,rutin,https://tcmsp-e.com/molecule.php?qn=415,610.57,-1.45,10,16,3.2,-1.93,-2.75,0.68,0.00,,3-hydroxy-3-methylglutaryl-coenzyme A reductase,1644,3387
