mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Sodium channel protein type 5 subunit alpha,70,220
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Prostaglandin G/H synthase 2,94,290
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Carbonic anhydrase II,117,357
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Retinoic acid receptor RXR-alpha,158,459
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Alpha-1B adrenergic receptor,216,632
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Beta-2 adrenergic receptor,261,766
MOL013434,Auraptene,https://tcmsp-e.com/molecule.php?qn=13434,298.41,5.18,0,3,25.62,1.24,0.65,0.24,0.33,,Leukotriene A-4 hydrolase,521,3060
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Beta-2 adrenergic receptor,261,766
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Trypsin-1,2928,3176
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Nuclear receptor coactivator 2,3276,6241
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Calmodulin,3907,465
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Prostaglandin G/H synthase 2,94,290
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Carbonic anhydrase II,117,357
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Beta-lactamase,499,2478
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Amine oxidase [flavin-containing] B,565,3939
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Amine oxidase [flavin-containing] A,566,3941
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Lysozyme,1172,2300
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Bacillolysin,1961,2457
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Acetylcholinesterase,165,474
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Dipeptidyl peptidase IV,332,952
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Cytochrome P450-cam,1143,2298
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Prostaglandin G/H synthase 2,94,290
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Alcohol dehydrogenase 1C,727,517
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Cytochrome P450-cam,1143,2298
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Alcohol dehydrogenase 1B,726,444
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,DNA topoisomerase II,287,817
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Cytochrome P450-cam,1143,2298
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Glutathione S-transferase P,733,904
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,"Glutathione reductase, mitochondrial",240,714
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,"Nitric oxide synthase, inducible",3,7
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Estrogen receptor,46,136
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Androgen receptor,48,146
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Peroxisome proliferator activated receptor gamma,78,238
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Coagulation factor Xa,79,239
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Prostaglandin G/H synthase 2,94,290
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Carbonic anhydrase II,117,357
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Coagulation factor VII,123,369
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Vascular endothelial growth factor receptor 2,139,407
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,DNA topoisomerase II,287,817
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Estrogen receptor beta,307,869
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Heat shock protein HSP 90,444,1939
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Proto-oncogene serine/threonine-protein kinase Pim-1,2966,2347
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Cyclin-A2,3025,6235
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Nuclear receptor coactivator 2,3276,6241
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Calmodulin,3907,465
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Prostaglandin G/H synthase 2,94,290
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Coagulation factor VII,123,369
MOL002641,Phellavin_qt,https://tcmsp-e.com/molecule.php?qn=2641,374.42,2.51,5,7,35.86,-0.41,-1.32,0.44,0.33,15.81,Heat shock protein HSP 90,444,1939
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Prostaglandin G/H synthase 1,6,20
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Muscarinic acetylcholine receptor M3,16,51
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Muscarinic acetylcholine receptor M1,38,103
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Sodium channel protein type 5 subunit alpha,70,220
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Coagulation factor Xa,79,239
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Muscarinic acetylcholine receptor M5,87,274
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Prostaglandin G/H synthase 2,94,290
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Carbonic anhydrase II,117,357
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Muscarinic acetylcholine receptor M4,154,450
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Retinoic acid receptor RXR-alpha,158,459
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Delta-type opioid receptor,163,467
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Alpha-1A adrenergic receptor,191,556
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Alpha-1B adrenergic receptor,216,632
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Beta-2 adrenergic receptor,261,766
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Alpha-1D adrenergic receptor,272,789
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,DNA topoisomerase II,287,817
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Mu-type opioid receptor,299,847
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Heat shock protein HSP 90,444,1939
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Ig gamma-1 chain C region,1201,4785
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Nuclear receptor coactivator 2,3276,6241
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Nuclear receptor coactivator 1,3279,6228
MOL002642,phellodendrine,https://tcmsp-e.com/molecule.php?qn=2642,342.45,3.19,2,4,2.61,0.87,0.19,0.58,0.18,,Calmodulin,3907,465
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Beta-2 adrenergic receptor,261,766
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Trypsin-1,2928,3176
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Nuclear receptor coactivator 2,3276,6241
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Calmodulin,3907,465
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric oxide synthase, inducible",3,7
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 1,6,20
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Estrogen receptor,46,136
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Androgen receptor,48,146
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Sodium channel protein type 5 subunit alpha,70,220
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Prostaglandin G/H synthase 2,94,290
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,"Nitric-oxide synthase, endothelial",95,291
MOL001458,coptisine,https://tcmsp-e.com/molecule.php?qn=1458,320.34,3.25,0,4,30.67,1.21,0.32,0.86,0.26,9.33,Trypsin-1,2928,3176
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Prostaglandin G/H synthase 2,94,290
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Carbonic anhydrase II,117,357
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Beta-lactamase,499,2478
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Amine oxidase [flavin-containing] B,565,3939
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Amine oxidase [flavin-containing] A,566,3941
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Lysozyme,1172,2300
MOL001965,Dauricine (8CI),https://tcmsp-e.com/molecule.php?qn=1965,624.84,7.22,1,8,23.65,0.90,0.03,0.37,0.22,,Bacillolysin,1961,2457
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Acetylcholinesterase,165,474
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Dipeptidyl peptidase IV,332,952
MOL000200,(S)-(+)-alpha-Phellandrene,https://tcmsp-e.com/molecule.php?qn=200,136.26,3.25,0,0,27.9,1.87,2.20,0.02,0.29,,Cytochrome P450-cam,1143,2298
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Prostaglandin G/H synthase 2,94,290
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Alcohol dehydrogenase 1C,727,517
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Cytochrome P450-cam,1143,2298
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,Alcohol dehydrogenase 1B,726,444
MOL000234,L-Limonen,https://tcmsp-e.com/molecule.php?qn=234,136.26,3.50,0,0,38.09,1.83,2.13,0.02,0.29,11.64,DNA topoisomerase II,287,817
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Cytochrome P450-cam,1143,2298
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,Glutathione S-transferase P,733,904
MOL002365,(s)-carvone,https://tcmsp-e.com/molecule.php?qn=2365,150.24,2.36,0,1,47.43,1.34,1.62,0.03,0.33,11.80,"Glutathione reductase, mitochondrial",240,714
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,"Nitric oxide synthase, inducible",3,7
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Estrogen receptor,46,136
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Androgen receptor,48,146
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Peroxisome proliferator activated receptor gamma,78,238
MOL002635,(±)-lyoniresinol,https://tcmsp-e.com/molecule.php?qn=2635,420.50,2.21,4,8,4.87,-0.27,-1.22,0.54,0.15,,Coagulation factor Xa,79,239
