mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-6,351,1159
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Cyclin-dependent kinase inhibitor 2A, isoforms 1/2/3",4144,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Activator of 90 kDa heat shock protein ATPase homolog 1,4007,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-3,4087,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cellular tumor antigen p53,646,5788
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,ETS domain-containing protein Elk-1,4194,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,NF-kappa-B inhibitor alpha,4394,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,NADPH--cytochrome P450 reductase,744,4120
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Ornithine decarboxylase,153,449
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Xanthine dehydrogenase/oxidase,568,3947
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caspase-8,4089,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase 1,1293,3552
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,RAF proto-oncogene serine/threonine-protein kinase,4491,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Superoxide dismutase [Cu-Zn],597,4152
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein kinase C alpha type,4469,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interstitial collagenase,353,1167
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Hypoxia-inducible factor 1-alpha,4263,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Signal transducer and activator of transcription 1-alpha/beta,4525,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein CBFA2T1,4464,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Probable E3 ubiquitin-protein ligase HERC5,4441,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cell division control protein 2 homolog,431,1771
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,78 kDa glucose-regulated protein,2963,1847
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Receptor tyrosine-protein kinase erbB-2,4496,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator-activated receptor gamma,4422,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Acetyl-CoA carboxylase 1,231,690
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heme oxygenase 1,2132,3391
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 3A4,621,4512
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1A2,724,4200
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Caveolin-1,4095,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Myc proto-oncogene protein,4372,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tissue factor,466,2139
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Gap junction alpha-1 protein,436,1827
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1A1,4149,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Intercellular adhesion molecule 1,4287,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-1 beta,418,1654
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-C motif chemokine 2,417,1649
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,E-selectin,427,1756
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Vascular cell adhesion protein 1,440,1908
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostaglandin E2 receptor EP3 subtype,593,4131
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-8,4303,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Protein kinase C beta type,4470,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Baculoviral IAP repeat-containing protein 5,4044,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Dual oxidase 2,4174,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Nitric oxide synthase, endothelial",4395,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heat shock protein beta-1,4247,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transforming growth factor beta-1,4568,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Estrogen sulfotransferase,781,1275
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Maltase-glucoamylase, intestinal",318,929
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-2,3978,1575
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear receptor subfamily 1 group I member 2,4403,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cytochrome P450 1B1,4150,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,G2/mitotic-specific cyclin-B1,4219,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Tissue-type plasminogen activator,434,1792
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Thrombomodulin,457,2021
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Plasminogen activator inhibitor 1,4429,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Collagen alpha-1(I) chain,731,28
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interferon gamma,365,1253
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Arachidonate 5-lipoxygenase,88,275
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",4620,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interleukin-1 alpha,4297,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Myeloperoxidase,428,1757
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA topoisomerase 2-alpha,4172,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Neutrophil cytosol factor 1,4391,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,ATP-binding cassette sub-family G member 2,4038,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Hyaluronan synthase 2,4262,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Glutathione S-transferase P,733,904
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear factor erythroid 2-related factor 2,4398,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,NAD(P)H dehydrogenase [quinone] 1,470,2157
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Poly [ADP-ribose] polymerase 1,4435,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Aryl hydrocarbon receptor,3204,6220
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,26S proteasome non-ATPase regulatory subunit 3,3993,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,"Solute carrier family 2, facilitated glucose transporter member 4",4535,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Collagen alpha-1(III) chain,2885,3853
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DNA gyrase subunit B,1366,4150
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-X-C motif chemokine 11,4137,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-X-C motif chemokine 2,4138,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,DDB1- and CUL4-associated factor 5,4159,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Nuclear receptor subfamily 1 group I member 3,4404,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Serine/threonine-protein kinase Chk2,4513,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Insulin receptor,11,36
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Claudin-4,4125,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator-activated receptor alpha,4420,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxisome proliferator-activated receptor delta,4421,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Heat shock factor protein 1,4246,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-reactive protein,4130,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,C-X-C motif chemokine 10,4136,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Inhibitor of nuclear factor kappa-B kinase subunit alpha,4270,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Osteopontin,4411,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Runt-related transcription factor 2,4505,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Ras association domain-containing protein 1,4492,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor E2F1,4560,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Transcription factor E2F2,4561,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Prostatic acid phosphatase,2998,1859
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Cathepsin D,363,1243
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Insulin-like growth factor-binding protein 3,4276,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Insulin-like growth factor II,4279,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,CD40 ligand,4107,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Interferon regulatory factor 1,4290,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Receptor tyrosine-protein kinase erbB-3,4497,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Serum paraoxonase/arylesterase 1,357,1198
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Type I iodothyronine deiodinase,4589,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Procollagen C-endopeptidase enhancer 1,4443,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Puromycin-sensitive aminopeptidase,4484,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Hexokinase-2,4252,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Homeobox protein Nkx-3.1,4259,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Ras GTPase-activating protein 1,4493,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Peroxidase C1A,4418,N/A
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Glutathione S-transferase Mu 1,2952,896
MOL000098,quercetin,https://tcmsp-e.com/molecule.php?qn=98,302.25,1.50,5,7,46.43,0.05,-0.77,0.28,0.38,14.40,Glutathione S-transferase Mu 2,3688,2165
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Estrogen receptor,46,136
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Coagulation factor Xa,79,239
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Prostaglandin G/H synthase 2,94,290
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Coagulation factor VII,123,369
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,DNA topoisomerase II,287,817
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Heat shock protein HSP 90,444,1939
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Nuclear receptor coactivator 2,3276,6241
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Calmodulin,3907,465
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Glucocorticoid receptor,308,871
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 1,6,20
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Dopamine D1 receptor,7,23
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M3,16,51
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M1,38,103
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium channel protein type 5 subunit alpha,70,220
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor Xa,79,239
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M5,87,274
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 2,94,290
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine receptor 3A,113,341
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor VII,123,369
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2C adrenergic receptor,126,378
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M4,154,450
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Retinoic acid receptor RXR-alpha,158,459
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Delta-type opioid receptor,163,467
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2A receptor,175,502
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1A adrenergic receptor,191,556
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2C receptor,203,590
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M2,210,617
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2B adrenergic receptor,214,629
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1B adrenergic receptor,216,632
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,D(3) dopamine receptor,218,638
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent dopamine transporter,239,713
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Beta-2 adrenergic receptor,261,766
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1D adrenergic receptor,272,789
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent serotonin transporter,290,824
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Mu-type opioid receptor,299,847
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Heat shock protein HSP 90,444,1939
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Calmodulin,3907,465
